# Name = @default@10000

# Functions = 000000000 = none are picked 
# FitP = Average Fitness of Viable Population 
# CstP = Average Offspring Cost of Viable Population 
# EarP = Average Energy Acquisition Rate of Viable Population 
# NumP = Total Polution Size 
# ViaP = Viable Population Size 
# FitF = Average Fitness of avidians performing picked functions 
# CstF = Average Offspring Cost avidians performing picked functions 
# EarF = Average Energy Acquisition Rate avidians performing functions 
# NumF = Number of avidians performing picked functions 
# columns for statistics for each ancestor (up to 16) will follow. Each column will use 3 letters for the 
# data type followed by _##; where the number with a leading zero is for each ancestor 
# ancestor 00 is @ancestor
Update,FitP,CstP,EarP,NumP,ViaP,FitF,CstF,EarF,NumF,Fit_00,Cst_00,Ear_00,Num_00,Via_00,
4029,3.40060728804302,147.035374868004,466.510031678986,2500,1894,null,null,null,null,3.40060728804302,147.035374868004,466.510031678986,2500,1894,
4030,3.37773609403983,147.406940063091,464.226077812829,2500,1902,null,null,null,null,3.37773609403983,147.406940063091,464.226077812829,2500,1902,
4031,3.36648353131981,148.205060622035,464.709014232999,2500,1897,null,null,null,null,3.36648353131981,148.205060622035,464.709014232999,2500,1897,
4032,3.4274599299646,149.138755980861,472.030834662414,2500,1881,null,null,null,null,3.4274599299646,149.138755980861,472.030834662414,2500,1881,
4033,3.46207312714617,148.064244339126,474.864665613481,2500,1899,null,null,null,null,3.46207312714617,148.064244339126,474.864665613481,2500,1899,
4034,3.45529735002127,148.563968668407,475.104960835509,2500,1915,null,null,null,null,3.45529735002127,148.563968668407,475.104960835509,2500,1915,
4035,3.47264836231238,149.424686192469,478.547071129707,2500,1912,null,null,null,null,3.47264836231238,149.424686192469,478.547071129707,2500,1912,
4036,3.48312331909479,150.971488912355,482.686378035903,2500,1894,null,null,null,null,3.48312331909479,150.971488912355,482.686378035903,2500,1894,
4037,3.52496888012246,150.835609243697,488.616071428571,2500,1904,null,null,null,null,3.52496888012246,150.835609243697,488.616071428571,2500,1904,
4038,3.49866548786968,151.998411016949,485.576800847458,2500,1888,null,null,null,null,3.49866548786968,151.998411016949,485.576800847458,2500,1888,
4039,3.46290207810055,152.298459904408,479.216675517791,2500,1883,null,null,null,null,3.46290207810055,152.298459904408,479.216675517791,2500,1883,
4040,3.45919870586607,152.014293276866,479.851244044468,2500,1889,null,null,null,null,3.45919870586607,152.014293276866,479.851244044468,2500,1889,
4041,3.47656754561739,151.558311345646,480.29709762533,2500,1895,null,null,null,null,3.47656754561739,151.558311345646,480.29709762533,2500,1895,
4042,3.48894845390332,151.750791974657,483.799366420275,2500,1894,null,null,null,null,3.48894845390332,151.750791974657,483.799366420275,2500,1894,
4043,3.52015855421173,150.847502656748,487.28958554729,2500,1882,null,null,null,null,3.52015855421173,150.847502656748,487.28958554729,2500,1882,
4044,3.56642187778988,149.717553191489,491.572340425532,2500,1880,null,null,null,null,3.56642187778988,149.717553191489,491.572340425532,2500,1880,
4045,3.55743094936248,149.467126193001,490.29427359491,2500,1886,null,null,null,null,3.55743094936248,149.467126193001,490.29427359491,2500,1886,
4046,3.5627740392249,149.763492063492,489.674603174603,2500,1890,null,null,null,null,3.5627740392249,149.763492063492,489.674603174603,2500,1890,
4047,3.55996714056422,150.482105263158,488.643157894737,2500,1900,null,null,null,null,3.55996714056422,150.482105263158,488.643157894737,2500,1900,
4048,3.57258612822731,149.816037735849,489.689727463312,2500,1908,null,null,null,null,3.57258612822731,149.816037735849,489.689727463312,2500,1908,
4049,3.58924664942003,151.009865005192,494.141225337487,2500,1926,null,null,null,null,3.58924664942003,151.009865005192,494.141225337487,2500,1926,
4050,3.60300280314641,150.110936682365,494.903715332287,2500,1911,null,null,null,null,3.60300280314641,150.110936682365,494.903715332287,2500,1911,
4051,3.56619906281456,150.611721611722,489.592883307169,2500,1911,null,null,null,null,3.56619906281456,150.611721611722,489.592883307169,2500,1911,
4052,3.63530889733088,150.901920083031,497.923715620135,2500,1927,null,null,null,null,3.63530889733088,150.901920083031,497.923715620135,2500,1927,
4053,3.62693020247811,150.81589958159,498.303347280335,2500,1912,null,null,null,null,3.62693020247811,150.81589958159,498.303347280335,2500,1912,
4054,3.64322230449414,150.268969126112,499.904761904762,2500,1911,null,null,null,null,3.64322230449414,150.268969126112,499.904761904762,2500,1911,
4055,3.64726531762845,149.587552742616,500.347046413502,2500,1896,null,null,null,null,3.64726531762845,149.587552742616,500.347046413502,2500,1896,
4056,3.64726334717483,150.830874604847,500.898840885142,2500,1898,null,null,null,null,3.64726334717483,150.830874604847,500.898840885142,2500,1898,
4057,3.68658835842178,151.112734864301,506.62891440501,2498,1916,null,null,null,null,3.68658835842178,151.112734864301,506.62891440501,2498,1916,
4058,3.70946930660005,150.495331950207,507.797199170124,2499,1928,null,null,null,null,3.70946930660005,150.495331950207,507.797199170124,2499,1928,
4059,3.691826647952,150.339378238342,506.137305699482,2500,1930,null,null,null,null,3.691826647952,150.339378238342,506.137305699482,2500,1930,
4060,3.68749357215572,150.452713178295,505.480620155039,2500,1935,null,null,null,null,3.68749357215572,150.452713178295,505.480620155039,2500,1935,
4061,3.70292396213004,151.075883575884,506.741164241164,2500,1924,null,null,null,null,3.70292396213004,151.075883575884,506.741164241164,2500,1924,
4062,3.75889422321689,150.251817237799,511.789719626168,2500,1926,null,null,null,null,3.75889422321689,150.251817237799,511.789719626168,2500,1926,
4063,3.74529310770095,150.491718426501,511.406314699793,2500,1932,null,null,null,null,3.74529310770095,150.491718426501,511.406314699793,2500,1932,
4064,3.75314922423263,150.277661795407,512.37630480167,2500,1916,null,null,null,null,3.75314922423263,150.277661795407,512.37630480167,2500,1916,
4065,3.75540756704746,150.634554973822,513.648167539267,2500,1910,null,null,null,null,3.75540756704746,150.634554973822,513.648167539267,2500,1910,
4066,3.72062744417374,151.454260324098,511.10088865656,2500,1913,null,null,null,null,3.72062744417374,151.454260324098,511.10088865656,2500,1913,
4067,3.71698424162451,149.846879916099,509.158363922391,2500,1907,null,null,null,null,3.71698424162451,149.846879916099,509.158363922391,2500,1907,
4068,3.70808313257693,151.016087182148,508.598339387649,2500,1927,null,null,null,null,3.70808313257693,151.016087182148,508.598339387649,2500,1927,
4069,3.77392728096666,151.3703125,517.061979166667,2500,1920,null,null,null,null,3.77392728096666,151.3703125,517.061979166667,2500,1920,
4070,3.75264008162492,151.536444677504,515.719979024646,2500,1907,null,null,null,null,3.75264008162492,151.536444677504,515.719979024646,2500,1907,
4071,3.73034261024017,152.871916010499,512.910761154856,2500,1905,null,null,null,null,3.73034261024017,152.871916010499,512.910761154856,2500,1905,
4072,3.72480538308841,151.884332281809,510.571503680336,2500,1902,null,null,null,null,3.72480538308841,151.884332281809,510.571503680336,2500,1902,
4073,3.75994089688585,151.926984126984,516.96455026455,2500,1890,null,null,null,null,3.75994089688585,151.926984126984,516.96455026455,2500,1890,
4074,3.71723962546157,152.575501583949,510.621964097149,2500,1894,null,null,null,null,3.71723962546157,152.575501583949,510.621964097149,2500,1894,
4075,3.71155808132707,150.644031830239,506.500265251989,2500,1885,null,null,null,null,3.71155808132707,150.644031830239,506.500265251989,2500,1885,
4076,3.76319484548734,149.37400106553,512.481619605754,2500,1877,null,null,null,null,3.76319484548734,149.37400106553,512.481619605754,2500,1877,
4077,3.82379882384125,149.384207737149,519.636459989401,2500,1887,null,null,null,null,3.82379882384125,149.384207737149,519.636459989401,2500,1887,
4078,3.83060235057441,150.046965699208,520.503957783641,2499,1895,null,null,null,null,3.83060235057441,150.046965699208,520.503957783641,2499,1895,
4079,3.82454738676489,150.377308707124,519.880211081794,2500,1895,null,null,null,null,3.82454738676489,150.377308707124,519.880211081794,2500,1895,
4080,3.85526648573572,149.325396825397,522.260317460317,2500,1890,null,null,null,null,3.85526648573572,149.325396825397,522.260317460317,2500,1890,
4081,3.79739899813906,150.150663129973,517.919363395225,2500,1885,null,null,null,null,3.79739899813906,150.150663129973,517.919363395225,2500,1885,
4082,3.82658534954049,149.482029598309,520.681818181818,2500,1892,null,null,null,null,3.82658534954049,149.482029598309,520.681818181818,2500,1892,
4083,3.83839210260338,150.579113924051,523.332805907173,2500,1896,null,null,null,null,3.83839210260338,150.579113924051,523.332805907173,2500,1896,
4084,3.82506894802034,150.291072371896,521.025356576862,2500,1893,null,null,null,null,3.82506894802034,150.291072371896,521.025356576862,2500,1893,
4085,3.83633284317939,150.698153034301,522.460686015831,2500,1895,null,null,null,null,3.83633284317939,150.698153034301,522.460686015831,2500,1895,
4086,3.8547548191207,149.935209771641,523.642060541689,2500,1883,null,null,null,null,3.8547548191207,149.935209771641,523.642060541689,2500,1883,
4087,3.83525272956933,149.2078891258,519.988272921109,2500,1876,null,null,null,null,3.83525272956933,149.2078891258,519.988272921109,2500,1876,
4088,3.82501428450655,150.753468516542,520.288153681964,2500,1874,null,null,null,null,3.82501428450655,150.753468516542,520.288153681964,2500,1874,
4089,3.84770074235989,151.222163026105,523.080447522643,2499,1877,null,null,null,null,3.84770074235989,151.222163026105,523.080447522643,2499,1877,
4090,3.83366579862875,150.807733050847,520.729872881356,2500,1888,null,null,null,null,3.83366579862875,150.807733050847,520.729872881356,2500,1888,
4091,3.83179816089624,150.276809297412,520.255150554675,2500,1893,null,null,null,null,3.83179816089624,150.276809297412,520.255150554675,2500,1893,
4092,3.86042666570457,149.001567398119,523.208986415883,2500,1914,null,null,null,null,3.86042666570457,149.001567398119,523.208986415883,2500,1914,
4093,3.85335328655,148.860647181628,521.299060542798,2500,1916,null,null,null,null,3.85335328655,148.860647181628,521.299060542798,2500,1916,
4094,3.86534146846254,148.553599171414,522.938891765924,2500,1931,null,null,null,null,3.86534146846254,148.553599171414,522.938891765924,2500,1931,
4095,3.89502579885683,149.312852022529,528.923195084485,2500,1953,null,null,null,null,3.89502579885683,149.312852022529,528.923195084485,2500,1953,
4096,3.88675931334594,149.340546110252,528.068521380732,2500,1941,null,null,null,null,3.88675931334594,149.340546110252,528.068521380732,2500,1941,
4097,3.86716682752036,149.730150492994,527.045666839647,2500,1927,null,null,null,null,3.86716682752036,149.730150492994,527.045666839647,2500,1927,
4098,3.83430137550015,150.644375324002,523.785899429756,2500,1929,null,null,null,null,3.83430137550015,150.644375324002,523.785899429756,2500,1929,
4099,3.83881036642313,148.578288100209,520.152400835073,2500,1916,null,null,null,null,3.83881036642313,148.578288100209,520.152400835073,2500,1916,
4100,3.88049357687045,148.692743180648,525.068450849202,2500,1943,null,null,null,null,3.88049357687045,148.692743180648,525.068450849202,2500,1943,
4101,3.9025779687601,148.095925734915,527.356884992264,2500,1939,null,null,null,null,3.9025779687601,148.095925734915,527.356884992264,2500,1939,
4102,3.8986723952542,147.434511434511,525.385654885655,2500,1924,null,null,null,null,3.8986723952542,147.434511434511,525.385654885655,2500,1924,
4103,3.879376916573,147.89968487395,523.66018907563,2500,1904,null,null,null,null,3.879376916573,147.89968487395,523.66018907563,2500,1904,
4104,3.91078576920905,148.974842767296,528.879979035639,2500,1908,null,null,null,null,3.91078576920905,148.974842767296,528.879979035639,2500,1908,
4105,3.8996926523364,148.913502109705,527.348628691983,2500,1896,null,null,null,null,3.8996926523364,148.913502109705,527.348628691983,2500,1896,
4106,3.86687931335258,149.047293746716,524.918024172359,2500,1903,null,null,null,null,3.86687931335258,149.047293746716,524.918024172359,2500,1903,
4107,3.88496683497165,149.049499736704,528.180621379674,2500,1899,null,null,null,null,3.88496683497165,149.049499736704,528.180621379674,2500,1899,
4108,3.86783044353537,148.85834207765,524.936516264428,2500,1906,null,null,null,null,3.86783044353537,148.85834207765,524.936516264428,2500,1906,
4109,3.88847861337516,149.194429847609,528.23436678928,2500,1903,null,null,null,null,3.88847861337516,149.194429847609,528.23436678928,2500,1903,
4110,3.89581239855938,150.261006289308,528.750524109015,2500,1908,null,null,null,null,3.89581239855938,150.261006289308,528.750524109015,2500,1908,
4111,3.91697622500424,150.392331932773,532.069327731092,2500,1904,null,null,null,null,3.91697622500424,150.392331932773,532.069327731092,2500,1904,
4112,3.90772367668183,151.170989941768,531.082053996824,2500,1889,null,null,null,null,3.90772367668183,151.170989941768,531.082053996824,2500,1889,
4113,3.93041627560986,150.902851108765,532.336853220697,2499,1894,null,null,null,null,3.93041627560986,150.902851108765,532.336853220697,2499,1894,
4114,3.9221451601364,150.525512887954,532.495528669122,2500,1901,null,null,null,null,3.9221451601364,150.525512887954,532.495528669122,2500,1901,
4115,3.85095190960927,151.332271762208,523.605095541401,2500,1884,null,null,null,null,3.85095190960927,151.332271762208,523.605095541401,2500,1884,
4116,3.89035183890238,148.857903139968,525.976583288984,2500,1879,null,null,null,null,3.89035183890238,148.857903139968,525.976583288984,2500,1879,
4117,3.87094638147679,148.582264957265,522.759615384615,2499,1872,null,null,null,null,3.87094638147679,148.582264957265,522.759615384615,2499,1872,
4118,3.90881554446975,147.638502673797,526.89679144385,2499,1870,null,null,null,null,3.90881554446975,147.638502673797,526.89679144385,2499,1870,
4119,3.94500420796864,148.214668094218,530.878479657388,2499,1868,null,null,null,null,3.94500420796864,148.214668094218,530.878479657388,2499,1868,
4120,3.96957991706412,147.971778487753,533.870607028754,2499,1878,null,null,null,null,3.96957991706412,147.971778487753,533.870607028754,2499,1878,
4121,3.95925084040095,148.555910543131,533.390308839191,2499,1878,null,null,null,null,3.95925084040095,148.555910543131,533.390308839191,2499,1878,
4122,3.98976667825725,148.704,537.669866666667,2500,1875,null,null,null,null,3.98976667825725,148.704,537.669866666667,2500,1875,
4123,4.01035760818216,148.185721953838,538.931293612453,2500,1863,null,null,null,null,4.01035760818216,148.185721953838,538.931293612453,2500,1863,
4124,4.00693590260443,148.832715722605,538.890947591318,2500,1889,null,null,null,null,4.00693590260443,148.832715722605,538.890947591318,2500,1889,
4125,3.99541582450684,148.594594594595,536.876523582406,2500,1887,null,null,null,null,3.99541582450684,148.594594594595,536.876523582406,2500,1887,
4126,4.04398065144237,148.02764486975,544.089845826688,2499,1881,null,null,null,null,4.04398065144237,148.02764486975,544.089845826688,2499,1881,
4127,4.06630752610953,148.995751460435,547.774296335635,2500,1883,null,null,null,null,4.06630752610953,148.995751460435,547.774296335635,2500,1883,
4128,4.05083602442734,148.45198938992,544.205835543767,2500,1885,null,null,null,null,4.05083602442734,148.45198938992,544.205835543767,2500,1885,
4129,3.99582171722477,149.943861490031,539.730849947534,2500,1906,null,null,null,null,3.99582171722477,149.943861490031,539.730849947534,2500,1906,
4130,4.04831665944473,148.790758047767,545.379023883697,2500,1926,null,null,null,null,4.04831665944473,148.790758047767,545.379023883697,2500,1926,
4131,4.08039160420467,149.078663239075,550.18971722365,2500,1945,null,null,null,null,4.08039160420467,149.078663239075,550.18971722365,2500,1945,
4132,4.01442556132375,151.711157455683,545.419708029197,2500,1918,null,null,null,null,4.01442556132375,151.711157455683,545.419708029197,2500,1918,
4133,3.98875093989815,151.400418191323,541.363826450601,2500,1913,null,null,null,null,3.98875093989815,151.400418191323,541.363826450601,2500,1913,
4134,4.01600369105735,151.774396642183,545.333158447009,2500,1906,null,null,null,null,4.01600369105735,151.774396642183,545.333158447009,2500,1906,
4135,4.07050869215497,151.388568432092,549.863135815417,2500,1907,null,null,null,null,4.07050869215497,151.388568432092,549.863135815417,2500,1907,
4136,4.08937801218146,150.385624344176,550.661594963274,2500,1906,null,null,null,null,4.08937801218146,150.385624344176,550.661594963274,2500,1906,
4137,4.11167849811503,150.195767195767,555.145502645503,2500,1890,null,null,null,null,4.11167849811503,150.195767195767,555.145502645503,2500,1890,
4138,4.07845107101498,151.076600209864,552.541972717734,2500,1906,null,null,null,null,4.07845107101498,151.076600209864,552.541972717734,2500,1906,
4139,4.10804603420994,149.831751054852,555.071202531646,2500,1896,null,null,null,null,4.10804603420994,149.831751054852,555.071202531646,2500,1896,
4140,4.10312882908479,149.932212296374,556.136626379401,2500,1903,null,null,null,null,4.10312882908479,149.932212296374,556.136626379401,2500,1903,
4141,4.1142666679511,149.347457627119,557.529661016949,2500,1888,null,null,null,null,4.1142666679511,149.347457627119,557.529661016949,2500,1888,
4142,4.13268336688888,148.966421825813,558.183105981112,2500,1906,null,null,null,null,4.13268336688888,148.966421825813,558.183105981112,2500,1906,
4143,4.10367313039753,150.136819862652,554.986793449551,2500,1893,null,null,null,null,4.10367313039753,150.136819862652,554.986793449551,2500,1893,
4144,4.13418668550764,151.643382352941,559.980042016807,2500,1904,null,null,null,null,4.13418668550764,151.643382352941,559.980042016807,2500,1904,
4145,4.11770113288626,151.796218487395,558.411764705882,2500,1904,null,null,null,null,4.11770113288626,151.796218487395,558.411764705882,2500,1904,
4146,4.10292464343902,152.125,556.429166666667,2500,1920,null,null,null,null,4.10292464343902,152.125,556.429166666667,2500,1920,
4147,4.11932388388888,152,558.338397066527,2500,1909,null,null,null,null,4.11932388388888,152,558.338397066527,2500,1909,
4148,4.10271832135476,152.895734597156,556.607688256977,2500,1899,null,null,null,null,4.10271832135476,152.895734597156,556.607688256977,2500,1899,
4149,4.1136982170843,152.021578947368,553.009473684211,2500,1900,null,null,null,null,4.1136982170843,152.021578947368,553.009473684211,2500,1900,
4150,4.17035679308141,151.563314226159,559.97967691506,2500,1919,null,null,null,null,4.17035679308141,151.563314226159,559.97967691506,2500,1919,
4151,4.15590219744938,152.687434554974,559.038743455497,2500,1910,null,null,null,null,4.15590219744938,152.687434554974,559.038743455497,2500,1910,
4152,4.17886917296415,153.334210526316,562.576315789474,2500,1900,null,null,null,null,4.17886917296415,153.334210526316,562.576315789474,2500,1900,
4153,4.23285550543166,151.576148683531,564.128033040785,2499,1937,null,null,null,null,4.23285550543166,151.576148683531,564.128033040785,2499,1937,
4154,4.23469680848525,150.348228043143,564.44530046225,2499,1947,null,null,null,null,4.23469680848525,150.348228043143,564.44530046225,2499,1947,
4155,4.28679981230689,148.889979338843,569.636363636364,2499,1936,null,null,null,null,4.28679981230689,148.889979338843,569.636363636364,2499,1936,
4156,4.22323088392117,149.816168898043,561.467559217302,2500,1942,null,null,null,null,4.22323088392117,149.816168898043,561.467559217302,2500,1942,
4157,4.22046655043287,150.455056179775,560.426455566905,2500,1958,null,null,null,null,4.22046655043287,150.455056179775,560.426455566905,2500,1958,
4158,4.25504053408095,149.872579001019,562.133537206932,2500,1962,null,null,null,null,4.25504053408095,149.872579001019,562.133537206932,2500,1962,
4159,4.26451153142015,149.906598984772,564.491878172589,2500,1970,null,null,null,null,4.26451153142015,149.906598984772,564.491878172589,2500,1970,
4160,4.24354313609966,150.50512295082,564.013319672131,2500,1952,null,null,null,null,4.24354313609966,150.50512295082,564.013319672131,2500,1952,
4161,4.25876299031815,150.769916142558,565.950209643606,2500,1908,null,null,null,null,4.25876299031815,150.769916142558,565.950209643606,2500,1908,
4162,4.26966572892157,148.992738589212,566.078319502075,2500,1928,null,null,null,null,4.26966572892157,148.992738589212,566.078319502075,2500,1928,
4163,4.26174389050309,147.461022199277,563.473412493547,2500,1937,null,null,null,null,4.26174389050309,147.461022199277,563.473412493547,2500,1937,
4164,4.31016418546693,147.116836734694,569.325,2500,1960,null,null,null,null,4.31016418546693,147.116836734694,569.325,2500,1960,
4165,4.3089962107519,147.457713992824,568.875448487955,2500,1951,null,null,null,null,4.3089962107519,147.457713992824,568.875448487955,2500,1951,
4166,4.34230352075967,146.719280205656,572.260154241645,2500,1945,null,null,null,null,4.34230352075967,146.719280205656,572.260154241645,2500,1945,
4167,4.33904852749306,146.467987804878,572.719512195122,2500,1968,null,null,null,null,4.33904852749306,146.467987804878,572.719512195122,2500,1968,
4168,4.2828044225613,146.90941475827,567.124681933842,2500,1965,null,null,null,null,4.2828044225613,146.90941475827,567.124681933842,2500,1965,
4169,4.30743281290937,146.130081300813,568.257113821138,2500,1968,null,null,null,null,4.30743281290937,146.130081300813,568.257113821138,2500,1968,
4170,4.28860723374572,146.502807554875,567.327207759061,2500,1959,null,null,null,null,4.28860723374572,146.502807554875,567.327207759061,2500,1959,
4171,4.23101447493796,147.00306122449,560.692857142857,2500,1960,null,null,null,null,4.23101447493796,147.00306122449,560.692857142857,2500,1960,
4172,4.24080587636645,147.176863753213,563.690488431877,2500,1945,null,null,null,null,4.24080587636645,147.176863753213,563.690488431877,2500,1945,
4173,4.22600641676229,146.173017507724,560.708547888774,2500,1942,null,null,null,null,4.22600641676229,146.173017507724,560.708547888774,2500,1942,
4174,4.24745003803955,146.163833075734,562.456980937661,2500,1941,null,null,null,null,4.24745003803955,146.163833075734,562.456980937661,2500,1941,
4175,4.26014799466391,146.484817292846,564.128667009779,2500,1943,null,null,null,null,4.26014799466391,146.484817292846,564.128667009779,2500,1943,
4176,4.2645977061047,147.907915157786,566.627521986549,2500,1933,null,null,null,null,4.2645977061047,147.907915157786,566.627521986549,2500,1933,
4177,4.27715777758024,147.200520833333,565.019270833333,2500,1920,null,null,null,null,4.27715777758024,147.200520833333,565.019270833333,2500,1920,
4178,4.28533799711981,146.84111169376,567.104876769796,2500,1907,null,null,null,null,4.28533799711981,146.84111169376,567.104876769796,2500,1907,
4179,4.29717520601102,146.23345492444,567.594059405941,2500,1919,null,null,null,null,4.29717520601102,146.23345492444,567.594059405941,2500,1919,
4180,4.32211946363321,146.452182952183,569.968295218295,2500,1924,null,null,null,null,4.32211946363321,146.452182952183,569.968295218295,2500,1924,
4181,4.23907849390231,147.451428571429,560.521558441558,2500,1925,null,null,null,null,4.23907849390231,147.451428571429,560.521558441558,2500,1925,
4182,4.2538221173348,147.87474012474,563.762474012474,2500,1924,null,null,null,null,4.2538221173348,147.87474012474,563.762474012474,2500,1924,
4183,4.27916586022339,146.264189886481,567.373581011352,2500,1938,null,null,null,null,4.27916586022339,146.264189886481,567.373581011352,2500,1938,
4184,4.27041924717433,147.185927067283,568.403697996918,2500,1947,null,null,null,null,4.27041924717433,147.185927067283,568.403697996918,2500,1947,
4185,4.19505965385611,148.956767884714,561.065877509007,2500,1943,null,null,null,null,4.19505965385611,148.956767884714,561.065877509007,2500,1943,
4186,4.21358883576419,147.601033591731,562.778811369509,2500,1935,null,null,null,null,4.21358883576419,147.601033591731,562.778811369509,2500,1935,
4187,4.22700710191604,146.50598023921,562.354654186167,2500,1923,null,null,null,null,4.22700710191604,146.50598023921,562.354654186167,2500,1923,
4188,4.21586323742896,146.896373056995,561.581347150259,2500,1930,null,null,null,null,4.21586323742896,146.896373056995,561.581347150259,2500,1930,
4189,4.18507879868343,148.071502057613,556.708333333333,2500,1944,null,null,null,null,4.18507879868343,148.071502057613,556.708333333333,2500,1944,
4190,4.22385929508399,148.250770811922,561.921891058582,2500,1946,null,null,null,null,4.22385929508399,148.250770811922,561.921891058582,2500,1946,
4191,4.2587819138368,147.521472392638,565.273006134969,2499,1956,null,null,null,null,4.2587819138368,147.521472392638,565.273006134969,2499,1956,
4192,4.26403054028952,147.320142059868,565.880771182141,2500,1971,null,null,null,null,4.26403054028952,147.320142059868,565.880771182141,2500,1971,
4193,4.30067336425948,146.899087221095,570.536004056795,2500,1972,null,null,null,null,4.30067336425948,146.899087221095,570.536004056795,2500,1972,
4194,4.31522214934379,146.880710659898,573.047208121827,2500,1970,null,null,null,null,4.31522214934379,146.880710659898,573.047208121827,2500,1970,
4195,4.28271274398963,148.233805668016,570.933704453441,2500,1976,null,null,null,null,4.28271274398963,148.233805668016,570.933704453441,2500,1976,
4196,4.32750244648879,147.524415055951,574.437436419125,2500,1966,null,null,null,null,4.32750244648879,147.524415055951,574.437436419125,2500,1966,
4197,4.30666027269449,146.418403660397,570.648703609558,2499,1967,null,null,null,null,4.30666027269449,146.418403660397,570.648703609558,2499,1967,
4198,4.31180707679192,145.882025316456,569.892151898734,2500,1975,null,null,null,null,4.31180707679192,145.882025316456,569.892151898734,2500,1975,
4199,4.3198473299288,147.173536895674,572.614249363868,2500,1965,null,null,null,null,4.3198473299288,147.173536895674,572.614249363868,2500,1965,
4200,4.32886532547893,147.808597748209,573.843909928352,2500,1954,null,null,null,null,4.32886532547893,147.808597748209,573.843909928352,2500,1954,
4201,4.27419495006712,146.975922131148,566.593237704918,2500,1952,null,null,null,null,4.27419495006712,146.975922131148,566.593237704918,2500,1952,
4202,4.27848295222334,147.552537160431,566.672475653511,2500,1951,null,null,null,null,4.27848295222334,147.552537160431,566.672475653511,2500,1951,
4203,4.25767152913198,148.155225409836,563.076331967213,2500,1952,null,null,null,null,4.25767152913198,148.155225409836,563.076331967213,2500,1952,
4204,4.24559853884405,148.561636828645,565.059335038363,2500,1955,null,null,null,null,4.24559853884405,148.561636828645,565.059335038363,2500,1955,
4205,4.24007009795854,148.303810504634,564.886199794027,2500,1942,null,null,null,null,4.24007009795854,148.303810504634,564.886199794027,2500,1942,
4206,4.26595145267143,147.421406411582,567.221820062048,2500,1934,null,null,null,null,4.26595145267143,147.421406411582,567.221820062048,2500,1934,
4207,4.24628047046938,147.378881987578,565.753623188406,2500,1932,null,null,null,null,4.24628047046938,147.378881987578,565.753623188406,2500,1932,
4208,4.28851532179684,148.395119418484,570.556593977155,2500,1926,null,null,null,null,4.28851532179684,148.395119418484,570.556593977155,2500,1926,
4209,4.25725769876544,148.074534161491,567.010869565217,2500,1932,null,null,null,null,4.25725769876544,148.074534161491,567.010869565217,2500,1932,
4210,4.26580785772218,147.06862745098,568.162022703818,2500,1938,null,null,null,null,4.26580785772218,147.06862745098,568.162022703818,2500,1938,
4211,4.29059853937522,147.072485962226,570.028075548749,2500,1959,null,null,null,null,4.29059853937522,147.072485962226,570.028075548749,2500,1959,
4212,4.26933548492161,147.084102564103,565.389743589744,2500,1950,null,null,null,null,4.26933548492161,147.084102564103,565.389743589744,2500,1950,
4213,4.27832495093629,147.878175220321,566.930533955417,2500,1929,null,null,null,null,4.27832495093629,147.878175220321,566.930533955417,2500,1929,
4214,4.27844249030331,148.754413291796,569.618899273105,2500,1926,null,null,null,null,4.27844249030331,148.754413291796,569.618899273105,2500,1926,
4215,4.29247819313828,148.082112970711,571.065376569038,2500,1912,null,null,null,null,4.29247819313828,148.082112970711,571.065376569038,2500,1912,
4216,4.32247514130825,146.922513089005,572.447643979058,2500,1910,null,null,null,null,4.32247514130825,146.922513089005,572.447643979058,2500,1910,
4217,4.26098528505202,148.508421052632,565.433684210526,2499,1900,null,null,null,null,4.26098528505202,148.508421052632,565.433684210526,2499,1900,
4218,4.27471143806319,147.1238891793,567.180345007841,2499,1913,null,null,null,null,4.27471143806319,147.1238891793,567.180345007841,2499,1913,
4219,4.2073632870477,148.488201363398,560.609858416361,2500,1907,null,null,null,null,4.2073632870477,148.488201363398,560.609858416361,2500,1907,
4220,4.20843530678493,150.632129774987,560.236525379383,2500,1911,null,null,null,null,4.20843530678493,150.632129774987,560.236525379383,2500,1911,
4221,4.21728514032312,150.297451898076,561.052522100884,2500,1923,null,null,null,null,4.21728514032312,150.297451898076,561.052522100884,2500,1923,
4222,4.26012524102669,149.25338894682,565.671011470282,2500,1918,null,null,null,null,4.26012524102669,149.25338894682,565.671011470282,2500,1918,
4223,4.3198113194333,146.295950155763,568.707684319834,2500,1926,null,null,null,null,4.3198113194333,146.295950155763,568.707684319834,2500,1926,
4224,4.27920935050766,147.765779864371,567.21804903495,2499,1917,null,null,null,null,4.27920935050766,147.765779864371,567.21804903495,2499,1917,
4225,4.26762577153614,148.487970711297,566.809623430962,2499,1912,null,null,null,null,4.26762577153614,148.487970711297,566.809623430962,2499,1912,
4226,4.26532224797511,148.10290237467,563.210026385224,2500,1895,null,null,null,null,4.26532224797511,148.10290237467,563.210026385224,2500,1895,
4227,4.29408457609359,147.103017689906,564.892299687825,2500,1922,null,null,null,null,4.29408457609359,147.103017689906,564.892299687825,2500,1922,
4228,4.31163292919066,147.77737415672,568.493513233005,2500,1927,null,null,null,null,4.31163292919066,147.77737415672,568.493513233005,2500,1927,
4229,4.33172295665111,147.92745302714,570.260960334029,2500,1916,null,null,null,null,4.33172295665111,147.92745302714,570.260960334029,2500,1916,
